wnid,mean_drift,spillover_rate,n_imgs
n03417042,0.2072359323501587,0.2,10
n03424325,0.19105318188667297,0.1,10
n03425413,0.23241248726844788,0.1,10
n03443371,0.2854122817516327,0.2,10
n03444034,0.23080293834209442,0.2,10
n03445777,0.19881676137447357,0.1,10
n03445924,0.20321139693260193,0.0,10
n03447447,0.12663772702217102,0.1,10
n03447721,0.12535086274147034,0.0,10
n03450230,0.3154270052909851,0.2,10
n03452741,0.1977224200963974,0.2,10
n03457902,0.29359254240989685,0.1,10
n03459775,0.1908516138792038,0.3,10
n03461385,0.24720963835716248,0.2,10
n03467068,0.26529523730278015,0.3,10
n03476684,0.23917528986930847,0.1,10
n03476991,0.19784045219421387,0.7,10
n03478589,0.17345359921455383,0.1,10
n03481172,0.1797548234462738,0.4,10
n03482405,0.18831683695316315,0.0,10
n03483316,0.2374608963727951,0.1,10
n03485407,0.07687878608703613,0.0,10
n03485794,0.2853237986564636,0.3,10
n03492542,0.1706664264202118,0.2,10
n03494278,0.2524757981300354,0.2,10
n03495258,0.22499501705169678,0.0,10
n03496892,0.14530757069587708,0.0,10
n03498962,0.25645580887794495,0.4,10
n03527444,0.2610577642917633,0.0,10
n03529860,0.19770915806293488,0.2,10
n03530642,0.3016291856765747,0.4,10
n03532672,0.30448395013809204,0.1,10
n03534580,0.31836825609207153,0.0,10
n03535780,0.2366161346435547,0.6,10
n03538406,0.24351879954338074,0.4,10
n03544143,0.14140233397483826,0.0,10
n03584254,0.20972254872322083,0.0,10
n03584829,0.1840440332889557,0.2,10
n03590841,0.15820954740047455,0.1,10
n03594734,0.27697664499282837,0.3,10
n03594945,0.20286712050437927,0.2,10
n03595614,0.22711780667304993,0.2,10
n03598930,0.3056999742984772,0.4,10
n03599486,0.20572423934936523,0.1,10
n03602883,0.1527794450521469,0.1,10
n03617480,0.28545379638671875,0.5,10
n03623198,0.10572946071624756,0.0,10
n03627232,0.28909018635749817,0.1,10
n03630383,0.18486829102039337,0.0,10
n03633091,0.279108464717865,0.4,10
n03637318,0.30102625489234924,0.5,10
n03642806,0.17448577284812927,0.2,10
n03649909,0.2293841391801834,0.1,10
n03657121,0.28607332706451416,0.4,10
n03658185,0.22930192947387695,0.1,10
n03661043,0.24295982718467712,0.1,10
n03662601,0.1557638943195343,0.0,10
n03666591,0.1936071217060089,0.3,10
n03670208,0.16094373166561127,0.0,10
n03673027,0.19735750555992126,0.2,10
n03676483,0.23795528709888458,0.2,10
n03680355,0.28755369782447815,0.6,10
n03690938,0.11411792039871216,0.1,10
n03691459,0.21359261870384216,0.3,10
n03692522,0.19771918654441833,0.3,10
n03697007,0.24175629019737244,0.0,10
n03706229,0.14969083666801453,0.1,10
n03709823,0.21759362518787384,0.0,10
n03710193,0.1935308873653412,0.3,10
n03710637,0.2273714542388916,0.2,10
n03710721,0.2300056666135788,0.2,10
n03717622,0.30465903878211975,0.2,10
n03720891,0.16616003215312958,0.1,10
n03721384,0.2577320635318756,0.3,10
n03724870,0.3097434639930725,0.3,10
n03729826,0.3194546103477478,0.4,10
n03733131,0.24475812911987305,0.1,10
n03733281,0.24629077315330505,0.0,10
n03733805,0.2561948895454407,0.2,10
n03742115,0.2972855567932129,0.1,10
n03743016,0.2763586938381195,0.1,10
n03759954,0.216242715716362,0.5,10
n03761084,0.2758695185184479,0.2,10
n03763968,0.2196720838546753,0.0,10
n03764736,0.22993433475494385,0.3,10
n03769881,0.14947102963924408,0.0,10
n03770439,0.31321534514427185,0.1,10
n03770679,0.19041340053081512,0.0,10
n03773504,0.2111465483903885,0.2,10
n03775071,0.28186947107315063,0.2,10
n03775546,0.27044519782066345,0.4,10
n03776460,0.2137501984834671,0.1,10
n03777568,0.1924162656068802,0.1,10
n03777754,0.20990478992462158,0.2,10
n03781244,0.22661462426185608,0.0,10
n03782006,0.22752752900123596,0.5,10
