wnid,mean_drift,spillover_rate,n_imgs
n02883205,0.49065613746643066,0.0,10
n02892201,0.4371739327907562,0.0,10
n02892767,0.5086542367935181,0.2,10
n02894605,0.47564855217933655,0.4,10
n02895154,0.5785434246063232,0.1,10
n02906734,0.4505595266819,0.0,10
n02909870,0.5506501197814941,0.2,10
n02910353,0.49109601974487305,0.1,10
n02916936,0.495955228805542,0.3,10
n02917067,0.49372658133506775,0.1,10
n02927161,0.49438419938087463,0.2,10
n02930766,0.44821852445602417,0.0,10
n02939185,0.4408959448337555,0.0,10
n02948072,0.5345860719680786,0.0,10
n02950826,0.516660213470459,0.3,10
n02951358,0.44658318161964417,0.0,10
n02951585,0.5444871187210083,0.2,10
n02963159,0.48676055669784546,0.2,10
n02965783,0.5380610227584839,0.0,10
n02966193,0.4973776936531067,0.0,10
n02966687,0.45113176107406616,0.3,10
n02971356,0.5915713310241699,0.4,10
n02974003,0.4216059148311615,0.2,10
n02977058,0.5340145230293274,0.1,10
n02978881,0.4524349272251129,0.3,10
n02979186,0.4826461374759674,0.2,10
n02980441,0.5250494480133057,0.1,10
n02981792,0.5379899740219116,0.4,10
n02988304,0.49123415350914,0.1,10
n02992211,0.492387592792511,0.1,10
n02992529,0.48351025581359863,0.1,10
n02999410,0.49873629212379456,0.1,10
n03000134,0.4657975733280182,0.1,10
n03000247,0.564328670501709,0.3,10
n03000684,0.38924556970596313,0.1,10
n03014705,0.557610034942627,0.2,10
n03016953,0.505009114742279,0.0,10
n03017168,0.40941596031188965,0.0,10
n03018349,0.486943781375885,0.2,10
n03026506,0.515752911567688,0.0,10
n03028079,0.4543653428554535,0.0,10
n03032252,0.49276381731033325,0.3,10
n03041632,0.510286808013916,0.4,10
n03042490,0.6014809608459473,0.3,10
n03045698,0.5555025339126587,0.5,10
n03047690,0.47460490465164185,0.2,10
n03062245,0.4476880133152008,0.3,10
n03063599,0.5550698041915894,0.4,10
n03063689,0.4935016632080078,0.2,10
n03065424,0.46757784485816956,0.2,10
n03075370,0.4486212730407715,0.3,10
n03085013,0.5324311852455139,0.1,10
n03089624,0.4557587504386902,0.1,10
n03095699,0.5545836687088013,0.1,10
n03100240,0.4786064624786377,0.2,10
n03109150,0.40098172426223755,0.1,10
n03110669,0.47815895080566406,0.1,10
n03124043,0.5022123456001282,0.0,10
n03124170,0.5156127214431763,0.0,10
n03125729,0.5359780788421631,0.2,10
n03126707,0.4552575647830963,0.1,10
n03127747,0.4960106909275055,0.1,10
n03127925,0.43465399742126465,0.0,10
n03131574,0.5349717736244202,0.0,10
n03133878,0.5699753761291504,0.3,10
n03134739,0.5022419095039368,0.0,10
n03141823,0.5362244844436646,0.3,10
n03146219,0.5531362295150757,0.4,10
n03160309,0.5324469804763794,0.2,10
n03179701,0.47399863600730896,0.2,10
n03180011,0.48778200149536133,0.3,10
n03187595,0.5503941774368286,0.2,10
n03188531,0.5782678723335266,0.4,10
n03196217,0.5796924829483032,0.2,10
n03197337,0.48413047194480896,0.0,10
n03201208,0.49333906173706055,0.1,10
n03207743,0.5234882235527039,0.3,10
n03207941,0.48997950553894043,0.6,10
n03208938,0.39516085386276245,0.1,10
n03216828,0.4844578802585602,0.2,10
n03218198,0.4222777485847473,0.0,10
n03220513,0.31602945923805237,0.2,10
n03223299,0.6002529859542847,0.7,10
n03240683,0.5129026770591736,0.0,10
n03249569,0.4788382947444916,0.2,10
