wnid,mean_drift,spillover_rate,n_imgs
n02437616,0.3657046854496002,0.0,10
n02441942,0.4279424548149109,0.2,10
n02442845,0.4169478416442871,0.4,10
n02443114,0.36923035979270935,0.3,10
n02443484,0.4520290493965149,0.2,10
n02444819,0.4345167577266693,0.3,10
n02445715,0.31189629435539246,0.1,10
n02447366,0.427443265914917,0.3,10
n02454379,0.4312736392021179,0.2,10
n02457408,0.46832504868507385,0.4,10
n02480495,0.46279484033584595,0.2,10
n02480855,0.40127286314964294,0.2,10
n02481823,0.5551241636276245,0.7,10
n02483362,0.47254258394241333,0.4,10
n02483708,0.5115275979042053,0.4,10
n02484975,0.6148720979690552,0.7,10
n02486261,0.44629794359207153,0.3,10
n02486410,0.5061720013618469,0.3,10
n02487347,0.4474223256111145,0.2,10
n02488291,0.6153141856193542,0.6,10
n02488702,0.6055463552474976,0.6,10
n02489166,0.3415544033050537,0.1,10
n02490219,0.402972936630249,0.2,10
n02492035,0.2931901216506958,0.3,10
n02492660,0.2471727579832077,0.2,10
n02493509,0.5063391923904419,0.6,10
n02493793,0.4975748062133789,0.7,10
n02494079,0.2740224003791809,0.0,10
n02497673,0.4020802080631256,0.3,10
n02500267,0.21716125309467316,0.0,10
n02504013,0.6025000810623169,0.5,10
n02504458,0.49512654542922974,0.3,10
n02509815,0.2187407910823822,0.0,10
n02510455,0.3700672388076782,0.2,10
n02514041,0.45883306860923767,0.3,10
n02526121,0.5323776602745056,0.6,10
n02536864,0.4456357955932617,0.4,10
n02606052,0.28844374418258667,0.5,10
n02607072,0.2385391891002655,0.2,10
n02640242,0.39637380838394165,0.2,10
n02641379,0.6237791180610657,0.8,10
n02643566,0.34808194637298584,0.2,10
n02655020,0.5172237753868103,0.6,10
n02666196,0.5794262290000916,0.6,10
n02667093,0.6552034616470337,0.8,10
n02669723,0.5335854291915894,0.4,10
n02672831,0.6965340375900269,0.7,10
n02676566,0.7909450531005859,1.0,10
n02687172,0.5272361040115356,0.3,10
n02690373,0.5966823101043701,0.6,10
n02692877,0.4420742988586426,0.3,10
n02699494,0.5637289881706238,0.3,10
n02701002,0.7603644132614136,0.7,10
n02704792,0.5852631330490112,0.6,10
n02708093,0.6289279460906982,0.9,10
n02727426,0.590023398399353,0.6,10
n02730930,0.5684033632278442,0.7,10
n02747177,0.6381915807723999,0.7,10
n02749479,0.5200203657150269,0.6,10
n02769748,0.7132611274719238,0.8,10
n02776631,0.6101333498954773,0.7,10
n02777292,0.702793300151825,0.7,10
n02782093,0.3657722771167755,0.2,10
n02783161,0.607509970664978,0.6,10
n02786058,0.6487120389938354,0.8,10
n02787622,0.6425138711929321,0.6,10
n02788148,0.769417405128479,0.8,10
n02790996,0.7331970930099487,0.9,10
n02791124,0.7966572046279907,0.9,10
n02791270,0.6916560530662537,0.8,10
n02793495,0.7021111249923706,0.7,10
n02794156,0.7968868017196655,1.0,10
n02795169,0.7495663166046143,0.8,10
n02797295,0.6435125470161438,0.8,10
n02799071,0.3515246510505676,0.1,10
n02802426,0.6307356357574463,0.6,10
n02804414,0.3982488214969635,0.2,10
n02804610,0.7880639433860779,1.0,10
n02807133,0.4783749580383301,0.5,10
