wnid,mean_drift,spillover_rate,n_imgs
n02096177,0.41452091932296753,0.2,10
n02096294,0.3668712079524994,0.4,10
n02096437,0.41698259115219116,0.4,10
n02096585,0.3280770182609558,0.2,10
n02097047,0.261555016040802,0.1,10
n02097130,0.5559608340263367,0.8,10
n02097209,0.33737456798553467,0.2,10
n02097298,0.47070184350013733,0.5,10
n02097474,0.45139074325561523,0.7,10
n02097658,0.4905044436454773,0.7,10
n02098105,0.44655221700668335,0.2,10
n02098286,0.5342899560928345,0.4,10
n02098413,0.22329039871692657,0.3,10
n02099267,0.38596639037132263,0.3,10
n02099429,0.6765798330307007,0.9,10
n02099601,0.19355528056621552,0.0,10
n02099712,0.29384645819664,0.7,10
n02099849,0.39853382110595703,0.2,10
n02100236,0.43790826201438904,0.2,10
n02100583,0.32367628812789917,0.1,10
n02100735,0.30349960923194885,0.2,10
n02100877,0.30940693616867065,0.0,10
n02101006,0.49728450179100037,0.4,10
n02101388,0.24489779770374298,0.1,10
n02101556,0.26755622029304504,0.1,10
n02102040,0.3991192877292633,0.3,10
n02102177,0.28428930044174194,0.4,10
n02102318,0.39310353994369507,0.3,10
n02102480,0.36591634154319763,0.3,10
n02102973,0.6406431794166565,0.7,10
n02104029,0.32747355103492737,0.5,10
n02104365,0.274986207485199,0.3,10
n02105056,0.3767392635345459,0.2,10
n02105162,0.2974644601345062,0.1,10
n02105251,0.40569525957107544,0.1,10
n02105412,0.367037832736969,0.5,10
n02105505,0.46296730637550354,0.3,10
n02105641,0.3821612596511841,0.5,10
n02105855,0.16388213634490967,0.2,10
n02106030,0.19572775065898895,0.1,10
n02106166,0.351339191198349,0.3,10
n02106382,0.6283732652664185,0.5,10
n02106550,0.33878564834594727,0.3,10
n02106662,0.2233233004808426,0.1,10
n02107142,0.34505802392959595,0.1,10
n02107312,0.2834514081478119,0.0,10
n02107574,0.3467274606227875,0.5,10
n02107683,0.30769363045692444,0.1,10
n02107908,0.39623090624809265,0.6,10
n02108000,0.23191103339195251,0.2,10
n02108089,0.336919367313385,0.2,10
n02108422,0.5870704054832458,0.9,10
n02108551,0.2688295543193817,0.1,10
n02108915,0.4618237614631653,0.4,10
n02109047,0.5409005880355835,0.6,10
n02109525,0.26777398586273193,0.2,10
n02109961,0.21574358642101288,0.3,10
