model,method,wnid,name,image_pos,image_idx,corruption,family,severity,prob_clean,prob_corr,prob_drop,correct_clean,correct_corr,xai_iou,xai_corr,centroid_shift,entropy_clean,entropy_corr,entropy_delta,family_model
vit_b_32,cam,n03899768,patio,0,1538,snow,weather,3,0.007390457205474377,0.0012350918259471655,0.006155365379527211,0,0,0.4139194139194139,0.48199768649351554,5.6371198433434095,3.512736950479532,4.2402046762365435,0.7274677257570117,ViT
vit_b_32,ig,n03899768,patio,0,1538,snow,weather,3,0.007390457205474377,0.0012350918259471655,0.006155365379527211,0,0,0.2555201100894477,0.33465974978632324,32.600597685624294,2.576245432484485,1.6737491940124434,-0.9024962384720414,ViT
vit_b_32,rollout,n03899768,patio,0,1538,snow,weather,4,0.007390457205474377,0.0015832463977858424,0.005807210807688534,0,0,0.5182244404113733,0.7502077886987519,52.959454385320406,4.351714239609404,3.3116947724682415,-1.0400194671411622,ViT
vit_b_32,cam,n03899768,patio,0,1538,snow,weather,4,0.007390457205474377,0.0015832463977858424,0.005807210807688534,0,0,0.38399503722084366,0.5295969599090276,25.255842062223874,3.512736950479532,3.64456484126746,0.13182789078792823,ViT
vit_b_32,ig,n03899768,patio,0,1538,snow,weather,4,0.007390457205474377,0.0015832463977858424,0.005807210807688534,0,0,0.23801887374329242,0.30502500847738373,28.552413209056336,2.576245432484485,1.927143009701066,-0.6491024227834188,ViT
vit_b_32,rollout,n03899768,patio,0,1538,snow,weather,5,0.007390457205474377,0.0012718583457171917,0.006118598859757185,0,0,0.5182244404113733,0.7276617880773711,51.4955074431051,4.351714239609404,3.372876689297768,-0.9788375503116358,ViT
vit_b_32,cam,n03899768,patio,0,1538,snow,weather,5,0.007390457205474377,0.0012718583457171917,0.006118598859757185,0,0,0.49858145438255935,0.6854403428085917,6.83802895961532,3.512736950479532,3.86483284282146,0.3520958923419282,ViT
vit_b_32,ig,n03899768,patio,0,1538,snow,weather,5,0.007390457205474377,0.0012718583457171917,0.006118598859757185,0,0,0.18202697132088805,0.16091252736181283,13.099738660502394,2.576245432484485,1.3300815360341791,-1.2461638964503057,ViT
vit_b_32,rollout,n03899768,patio,0,1538,frost,weather,1,0.007390457205474377,0.006370010785758495,0.0010204464197158813,0,0,0.5182244404113733,0.7319463001724885,44.05984369175102,4.351714239609404,3.269521941047987,-1.0821922985614165,ViT
vit_b_32,cam,n03899768,patio,0,1538,frost,weather,1,0.007390457205474377,0.006370010785758495,0.0010204464197158813,0,0,0.727069351230425,0.8918469460801071,5.455964084707477,3.512736950479532,4.040405567952612,0.52766861747308,ViT
vit_b_32,ig,n03899768,patio,0,1538,frost,weather,1,0.007390457205474377,0.006370010785758495,0.0010204464197158813,0,0,0.3149033737307566,0.4851082766705402,31.14071093792994,2.576245432484485,1.9558991959803966,-0.6203462365040882,ViT
vit_b_32,rollout,n03899768,patio,0,1538,frost,weather,2,0.007390457205474377,0.0015788768650963902,0.005811580340377986,0,0,0.5176372837827631,0.8107086044142722,36.975640732004976,4.351714239609404,3.8181551037696764,-0.5335591358397274,ViT
vit_b_32,cam,n03899768,patio,0,1538,frost,weather,2,0.007390457205474377,0.0015788768650963902,0.005811580340377986,0,0,0.5126601356443105,0.7321291101890555,9.32050336174339,3.512736950479532,4.4792187373325625,0.9664817868530307,ViT
vit_b_32,ig,n03899768,patio,0,1538,frost,weather,2,0.007390457205474377,0.0015788768650963902,0.005811580340377986,0,0,0.28749198203976906,0.4415141280272391,27.55788115033267,2.576245432484485,1.5204167525770769,-1.055828679907408,ViT
vit_b_32,rollout,n03899768,patio,0,1538,frost,weather,3,0.007390457205474377,0.0043359799310564995,0.003054477274417877,0,0,0.5054739052189562,0.6780793748138114,34.955448844126245,4.351714239609404,3.3740531966568854,-0.9776610429525183,ViT
vit_b_32,cam,n03899768,patio,0,1538,frost,weather,3,0.007390457205474377,0.0043359799310564995,0.003054477274417877,0,0,0.2624693376941946,0.37613268222083207,22.004767226598606,3.512736950479532,4.326446876616047,0.8137099261365153,ViT
vit_b_32,ig,n03899768,patio,0,1538,frost,weather,3,0.007390457205474377,0.0043359799310564995,0.003054477274417877,0,0,0.26741175727726213,0.36326302589149273,30.346099232957545,2.576245432484485,2.065811660431581,-0.5104337720529037,ViT
vit_b_32,rollout,n03899768,patio,0,1538,frost,weather,4,0.007390457205474377,0.0017227604985237122,0.0056676967069506645,0,0,0.5008596845331539,0.635629223307156,45.431358067853395,4.351714239609404,3.6438440441573468,-0.707870195452057,ViT
vit_b_32,cam,n03899768,patio,0,1538,frost,weather,4,0.007390457205474377,0.0017227604985237122,0.0056676967069506645,0,0,0.34765677454008326,0.43783753523955193,13.482614233535472,3.512736950479532,4.583756116526091,1.0710191660465593,ViT
vit_b_32,ig,n03899768,patio,0,1538,frost,weather,4,0.007390457205474377,0.0017227604985237122,0.0056676967069506645,0,0,0.2689341256796055,0.3861499513127818,34.449582084659,2.576245432484485,2.0117165774717223,-0.5645288550127625,ViT
vit_b_32,rollout,n03899768,patio,0,1538,frost,weather,5,0.007390457205474377,0.0005489873583428562,0.0068414698471315205,0,0,0.5182244404113733,0.7183513679793759,56.66049540578988,4.351714239609404,3.330310245948407,-1.0214039936609969,ViT
vit_b_32,cam,n03899768,patio,0,1538,frost,weather,5,0.007390457205474377,0.0005489873583428562,0.0068414698471315205,0,0,0.4227198639359365,0.593028455304638,8.062585451997082,3.512736950479532,4.287620427239988,0.774883476760456,ViT
vit_b_32,ig,n03899768,patio,0,1538,frost,weather,5,0.007390457205474377,0.0005489873583428562,0.0068414698471315205,0,0,0.22487337523646794,0.26709037737626024,10.511834378070473,2.576245432484485,1.4252181061923839,-1.151027326292101,ViT
vit_b_32,rollout,n03899768,patio,0,1538,fog,weather,1,0.007390457205474377,0.005249307490885258,0.002141149714589119,0,0,0.5178719866999169,0.8281728011519038,29.967600796255386,4.351714239609404,3.792028703577744,-0.5596855360316599,ViT
vit_b_32,cam,n03899768,patio,0,1538,fog,weather,1,0.007390457205474377,0.005249307490885258,0.002141149714589119,0,0,0.22853295795336312,0.4414079901055722,24.27705955755922,3.512736950479532,4.1870190414429675,0.6742820909634357,ViT
vit_b_32,ig,n03899768,patio,0,1538,fog,weather,1,0.007390457205474377,0.005249307490885258,0.002141149714589119,0,0,0.34081496325985305,0.4924583613250444,23.74539553581822,2.576245432484485,1.6651966450860074,-0.9110487873984774,ViT
vit_b_32,rollout,n03899768,patio,0,1538,fog,weather,2,0.007390457205474377,0.0023432911839336157,0.005047166021540761,0,0,0.646735564304462,0.8000310205744735,18.249791407548035,4.351714239609404,4.043347318456815,-0.30836692115258835,ViT
vit_b_32,cam,n03899768,patio,0,1538,fog,weather,2,0.007390457205474377,0.0023432911839336157,0.005047166021540761,0,0,0.11610320284697509,0.10494227918974616,30.70958802024377,3.512736950479532,3.7894586195505746,0.2767216690710428,ViT
vit_b_32,ig,n03899768,patio,0,1538,fog,weather,2,0.007390457205474377,0.0023432911839336157,0.005047166021540761,0,0,0.25740775543444216,0.3513898462247196,7.2356514445494025,2.576245432484485,2.7332497672765017,0.15700433479201692,ViT
vit_b_32,rollout,n03899768,patio,0,1538,fog,weather,3,0.007390457205474377,0.0037956296000629663,0.0035948276054114103,0,0,0.4046736164556076,0.6978087426219499,4.272075334185158,4.351714239609404,4.250470502278995,-0.10124373733040848,ViT
vit_b_32,cam,n03899768,patio,0,1538,fog,weather,3,0.007390457205474377,0.0037956296000629663,0.0035948276054114103,0,0,0.12341187664409246,0.17729688345799346,37.85636747043539,3.512736950479532,4.346272083268431,0.8335351327888993,ViT
vit_b_32,ig,n03899768,patio,0,1538,fog,weather,3,0.007390457205474377,0.0037956296000629663,0.0035948276054114103,0,0,0.2126631222812953,0.2740832060976962,6.938775606154653,2.576245432484485,2.6682836838876667,0.09203825140318189,ViT
vit_b_32,rollout,n03899768,patio,0,1538,fog,weather,4,0.007390457205474377,0.003066049190238118,0.0043244080152362585,0,0,0.3086299048363968,0.6801013655478126,10.908388181071562,4.351714239609404,4.339744492962829,-0.011969746646574464,ViT
vit_b_32,cam,n03899768,patio,0,1538,fog,weather,4,0.007390457205474377,0.003066049190238118,0.0043244080152362585,0,0,0.2652546646495209,0.377784174951883,28.51040976535223,3.512736950479532,4.4047240166775214,0.8919870661979896,ViT
vit_b_32,ig,n03899768,patio,0,1538,fog,weather,4,0.007390457205474377,0.003066049190238118,0.0043244080152362585,0,0,0.17593297791317594,0.2047746162676582,20.733718470032798,2.576245432484485,2.1390815002344676,-0.43716393225001715,ViT
vit_b_32,rollout,n03899768,patio,0,1538,fog,weather,5,0.007390457205474377,0.0017841205699369311,0.0056063366355374455,0,0,0.38922321366811924,0.6904237086502311,14.457730336479122,4.351714239609404,3.9047069856914516,-0.44700725391795215,ViT
vit_b_32,cam,n03899768,patio,0,1538,fog,weather,5,0.007390457205474377,0.0017841205699369311,0.0056063366355374455,0,0,0.29505129363184723,0.5050695306277961,26.946096734053132,3.512736950479532,4.623450105370628,1.110713154891096,ViT
vit_b_32,ig,n03899768,patio,0,1538,fog,weather,5,0.007390457205474377,0.0017841205699369311,0.0056063366355374455,0,0,0.20574277647624198,0.2513153192895812,5.6670589280530255,2.576245432484485,2.794318477718014,0.21807304523352933,ViT
vit_b_32,rollout,n03899768,patio,0,1538,brightness,weather,1,0.007390457205474377,0.0078808618709445,-0.0004904046654701233,0,0,0.6461450412885291,0.9196694014442685,19.353388047783366,4.351714239609404,3.9904362470286374,-0.3612779925807663,ViT
vit_b_32,cam,n03899768,patio,0,1538,brightness,weather,1,0.007390457205474377,0.0078808618709445,-0.0004904046654701233,0,0,0.7748695729065346,0.9706571627697358,3.1688966154503264,3.512736950479532,3.6780413134780976,0.16530436299856577,ViT
vit_b_32,ig,n03899768,patio,0,1538,brightness,weather,1,0.007390457205474377,0.0078808618709445,-0.0004904046654701233,0,0,0.6016597510373444,0.8092667926516932,17.971445408062145,2.576245432484485,1.7130367008757292,-0.8632087316087556,ViT
vit_b_32,rollout,n03899768,patio,0,1538,brightness,weather,2,0.007390457205474377,0.00905985664576292,-0.0016693994402885437,0,0,0.5182244404113733,0.8049812882306224,33.10371921442568,4.351714239609404,3.8457523542807426,-0.5059618853286612,ViT
vit_b_32,cam,n03899768,patio,0,1538,brightness,weather,2,0.007390457205474377,0.00905985664576292,-0.0016693994402885437,0,0,0.6564614622875062,0.930849112384747,8.123942829291828,3.512736950479532,3.804979739349226,0.29224278886969435,ViT
vit_b_32,ig,n03899768,patio,0,1538,brightness,weather,2,0.007390457205474377,0.00905985664576292,-0.0016693994402885437,0,0,0.40757363253856943,0.7225320087487738,25.647507403086827,2.576245432484485,1.9063842391402175,-0.6698611933442673,ViT
vit_b_32,rollout,n03899768,patio,0,1538,brightness,weather,3,0.007390457205474377,0.007798257749527693,-0.0004078005440533161,0,0,0.5182244404113733,0.7291466096138166,40.34843451648586,4.351714239609404,3.902931457997724,-0.44878278161167984,ViT
vit_b_32,cam,n03899768,patio,0,1538,brightness,weather,3,0.007390457205474377,0.007798257749527693,-0.0004078005440533161,0,0,0.601787566834251,0.8806126174290881,12.808416110040884,3.512736950479532,3.9441464672212754,0.43140951674174355,ViT
vit_b_32,ig,n03899768,patio,0,1538,brightness,weather,3,0.007390457205474377,0.007798257749527693,-0.0004078005440533161,0,0,0.3178386186067888,0.6174122350140603,26.36614067961827,2.576245432484485,1.9060482223968742,-0.6701972100876106,ViT
vit_b_32,rollout,n03899768,patio,0,1538,brightness,weather,4,0.007390457205474377,0.004929859656840563,0.002460597548633814,0,0,0.5179948586118251,0.6766522138315461,39.951856010295025,4.351714239609404,3.958220961929986,-0.39349327767941755,ViT
vit_b_32,cam,n03899768,patio,0,1538,brightness,weather,4,0.007390457205474377,0.004929859656840563,0.002460597548633814,0,0,0.4883582974936972,0.8030371820133286,18.206152851491183,3.512736950479532,3.919014658676537,0.40627770819700526,ViT
vit_b_32,ig,n03899768,patio,0,1538,brightness,weather,4,0.007390457205474377,0.004929859656840563,0.002460597548633814,0,0,0.2814096016343207,0.5172608471211899,17.801345796592564,2.576245432484485,2.3217125054340837,-0.2545329270504011,ViT
vit_b_32,rollout,n03899768,patio,0,1538,brightness,weather,5,0.007390457205474377,0.0027145736385136843,0.004675883566960692,0,0,0.5029944602485402,0.6294746504364054,40.456561612335136,4.351714239609404,3.919183053423577,-0.43253118618582675,ViT
vit_b_32,cam,n03899768,patio,0,1538,brightness,weather,5,0.007390457205474377,0.0027145736385136843,0.004675883566960692,0,0,0.41750176429075514,0.725273470755156,21.838466443764815,3.512736950479532,3.950374712709521,0.43763776222998896,ViT
vit_b_32,ig,n03899768,patio,0,1538,brightness,weather,5,0.007390457205474377,0.0027145736385136843,0.004675883566960692,0,0,0.2527774310323305,0.4176553520870424,11.782788538497208,2.576245432484485,2.0976585976368662,-0.47858683484761855,ViT
vit_b_32,rollout,n03899768,patio,0,1538,contrast,digital,1,0.007390457205474377,0.004710587207227945,0.0026798699982464314,0,0,0.7946221189923173,0.9710145085547022,3.600727628988849,4.351714239609404,4.476890189396143,0.12517594978673952,ViT
vit_b_32,cam,n03899768,patio,0,1538,contrast,digital,1,0.007390457205474377,0.004710587207227945,0.0026798699982464314,0,0,0.27522236340533673,0.6108143221393608,27.623312857921775,3.512736950479532,3.6423772462523245,0.12964029577279268,ViT
vit_b_32,ig,n03899768,patio,0,1538,contrast,digital,1,0.007390457205474377,0.004710587207227945,0.0026798699982464314,0,0,0.6105271603947685,0.809754758462439,5.3448807159668705,2.576245432484485,3.147906195672792,0.5716607631883073,ViT
vit_b_32,rollout,n03899768,patio,0,1538,contrast,digital,2,0.007390457205474377,0.006300617940723896,0.0010898392647504807,0,0,0.6882778338378742,0.9463304917652314,3.86759687434125,4.351714239609404,4.531176412183807,0.17946217257440367,ViT
vit_b_32,cam,n03899768,patio,0,1538,contrast,digital,2,0.007390457205474377,0.006300617940723896,0.0010898392647504807,0,0,0.6168841630417271,0.8869814264420373,5.734596708151527,3.512736950479532,3.5707328716344002,0.0579959211548684,ViT
vit_b_32,ig,n03899768,patio,0,1538,contrast,digital,2,0.007390457205474377,0.006300617940723896,0.0010898392647504807,0,0,0.4450683945284377,0.6129183301706225,10.349231966477804,2.576245432484485,2.8984531086698695,0.3222076761853847,ViT
vit_b_32,rollout,n03899768,patio,0,1538,contrast,digital,3,0.007390457205474377,0.007450055796653032,-5.9598591178655624e-05,0,0,0.5714621164683782,0.8757380803754315,6.045988265528248,4.351714239609404,4.561516753503634,0.2098025138942301,ViT
vit_b_32,cam,n03899768,patio,0,1538,contrast,digital,3,0.007390457205474377,0.007450055796653032,-5.9598591178655624e-05,0,0,0.6461904371360617,0.9007736480803135,10.148352249181652,3.512736950479532,3.1247348616675152,-0.3880020888120166,ViT
vit_b_32,ig,n03899768,patio,0,1538,contrast,digital,3,0.007390457205474377,0.007450055796653032,-5.9598591178655624e-05,0,0,0.4077710758872212,0.5532318797091129,9.838940878338146,2.576245432484485,2.8620651159806867,0.2858196834962019,ViT
vit_b_32,rollout,n03899768,patio,0,1538,contrast,digital,4,0.007390457205474377,0.007217830047011375,0.00017262715846300125,0,0,0.2751507457949857,0.6375321600725653,11.35014700465936,4.351714239609404,4.637089431200556,0.285375191591152,ViT
vit_b_32,cam,n03899768,patio,0,1538,contrast,digital,4,0.007390457205474377,0.007217830047011375,0.00017262715846300125,0,0,0.16043244493264727,0.27058697023312905,45.25346720579578,3.512736950479532,2.684493373488232,-0.8282435769912997,ViT
vit_b_32,ig,n03899768,patio,0,1538,contrast,digital,4,0.007390457205474377,0.007217830047011375,0.00017262715846300125,0,0,0.3138705243176016,0.41854904983683705,7.923205955617745,2.576245432484485,2.7935900228047412,0.21734459032025644,ViT
vit_b_32,rollout,n03899768,patio,0,1538,contrast,digital,5,0.007390457205474377,0.007939738221466541,-0.0005492810159921646,0,0,0.177260466752668,0.39674202838976197,14.872668957190013,4.351714239609404,4.740788433054785,0.3890741934453814,ViT
vit_b_32,cam,n03899768,patio,0,1538,contrast,digital,5,0.007390457205474377,0.007939738221466541,-0.0005492810159921646,0,0,0.09557338573221985,-0.05996325377416516,49.5139185825756,3.512736950479532,3.502740625178485,-0.00999632530104666,ViT
vit_b_32,ig,n03899768,patio,0,1538,contrast,digital,5,0.007390457205474377,0.007939738221466541,-0.0005492810159921646,0,0,0.2126631222812953,0.22223110667053084,7.351351874813172,2.576245432484485,1.9516650758929768,-0.624580356591508,ViT
vit_b_32,rollout,n03899768,patio,0,1538,elastic_transform,digital,1,0.007390457205474377,0.0033912542276084423,0.003999202977865934,0,0,0.7479540309942538,0.9645792709708603,3.7088992475123974,4.351714239609404,4.408402235534979,0.05668799592557505,ViT
vit_b_32,cam,n03899768,patio,0,1538,elastic_transform,digital,1,0.007390457205474377,0.0033912542276084423,0.003999202977865934,0,0,0.24415793714746173,0.579371634981363,27.27768804019206,3.512736950479532,3.1020554957746653,-0.4106814547048665,ViT
vit_b_32,ig,n03899768,patio,0,1538,elastic_transform,digital,1,0.007390457205474377,0.0033912542276084423,0.003999202977865934,0,0,0.31792514773473407,0.47765433692880377,5.1625778571729635,2.576245432484485,2.822610709203284,0.24636527671879938,ViT
vit_b_32,rollout,n03899768,patio,0,1538,elastic_transform,digital,2,0.007390457205474377,0.00079611677210778,0.006594340433366597,0,0,0.8325118656443957,0.9753898111851146,2.440554750615241,4.351714239609404,4.456630120071133,0.1049158804617294,ViT
vit_b_32,cam,n03899768,patio,0,1538,elastic_transform,digital,2,0.007390457205474377,0.00079611677210778,0.006594340433366597,0,0,0.31352660166219487,0.5492334137024932,11.791674875132301,3.512736950479532,4.3492708335243755,0.8365338830448437,ViT
vit_b_32,ig,n03899768,patio,0,1538,elastic_transform,digital,2,0.007390457205474377,0.00079611677210778,0.006594340433366597,0,0,0.2818187623730762,0.3896047584656872,3.4873537002310484,2.576245432484485,2.320605085803349,-0.2556403466811359,ViT
vit_b_32,rollout,n03899768,patio,0,1538,elastic_transform,digital,3,0.007390457205474377,0.001252208137884736,0.006138249067589641,0,0,0.698933829751227,0.9573775996634637,3.4945902412396275,4.351714239609404,4.489339689567245,0.13762544995784154,ViT
vit_b_32,cam,n03899768,patio,0,1538,elastic_transform,digital,3,0.007390457205474377,0.001252208137884736,0.006138249067589641,0,0,0.32287616160284716,0.5954898103443783,21.61952664301718,3.512736950479532,4.359569082117142,0.8468321316376102,ViT
vit_b_32,ig,n03899768,patio,0,1538,elastic_transform,digital,3,0.007390457205474377,0.001252208137884736,0.006138249067589641,0,0,0.2888974507159828,0.4072540598299224,11.414910052490207,2.576245432484485,2.3844731478214523,-0.19177228466303253,ViT
vit_b_32,rollout,n03899768,patio,0,1538,elastic_transform,digital,4,0.007390457205474377,0.0012151506962254643,0.006175306509248912,0,0,0.729613364333075,0.9561651073217952,6.422056056500333,4.351714239609404,4.435180261296012,0.08346602168660855,ViT
vit_b_32,cam,n03899768,patio,0,1538,elastic_transform,digital,4,0.007390457205474377,0.0012151506962254643,0.006175306509248912,0,0,0.2919210746191915,0.5033301776790513,18.097331945424298,3.512736950479532,4.120288023297189,0.6075510728176567,ViT
vit_b_32,ig,n03899768,patio,0,1538,elastic_transform,digital,4,0.007390457205474377,0.0012151506962254643,0.006175306509248912,0,0,0.284608,0.4422014441596821,9.7676013337206,2.576245432484485,2.847602073542711,0.27135664105822643,ViT
vit_b_32,rollout,n03899768,patio,0,1538,elastic_transform,digital,5,0.007390457205474377,0.0020567942410707474,0.005333662964403629,0,0,0.6606286186931348,0.888494767428833,15.136053061520675,4.351714239609404,4.4121346215881925,0.06042038197878874,ViT
vit_b_32,cam,n03899768,patio,0,1538,elastic_transform,digital,5,0.007390457205474377,0.0020567942410707474,0.005333662964403629,0,0,0.1224695224247847,0.1795188375426007,37.096912695313804,3.512736950479532,4.032580326317042,0.5198433758375103,ViT
vit_b_32,ig,n03899768,patio,0,1538,elastic_transform,digital,5,0.007390457205474377,0.0020567942410707474,0.005333662964403629,0,0,0.2846902201740911,0.3363186538483966,20.461310612491122,2.576245432484485,1.971256726870016,-0.6049887056144687,ViT
vit_b_32,rollout,n03899768,patio,0,1538,pixelate,digital,1,0.007390457205474377,0.008442649617791176,-0.0010521924123167992,0,0,0.8802322314823485,0.9916392742091705,1.194961320525857,4.351714239609404,4.450445363089254,0.09873112347985025,ViT
vit_b_32,cam,n03899768,patio,0,1538,pixelate,digital,1,0.007390457205474377,0.008442649617791176,-0.0010521924123167992,0,0,0.6679408343028087,0.8529157253613896,17.383249871550323,3.512736950479532,3.2857797212323607,-0.2269572292471711,ViT
vit_b_32,ig,n03899768,patio,0,1538,pixelate,digital,1,0.007390457205474377,0.008442649617791176,-0.0010521924123167992,0,0,0.4947870122132857,0.7861472881223079,1.4669493154970574,2.576245432484485,2.5827799205525777,0.00653448806809287,ViT
vit_b_32,rollout,n03899768,patio,0,1538,pixelate,digital,2,0.007390457205474377,0.013410737738013268,-0.006020280532538891,0,0,0.873950363873857,0.9918948476173535,1.0378236574042567,4.351714239609404,4.472503629150124,0.12078938954071994,ViT
vit_b_32,cam,n03899768,patio,0,1538,pixelate,digital,2,0.007390457205474377,0.013410737738013268,-0.006020280532538891,0,0,0.6618645471104487,0.8358222331287061,8.735172338109582,3.512736950479532,3.5307889292456025,0.018051978766070675,ViT
vit_b_32,ig,n03899768,patio,0,1538,pixelate,digital,2,0.007390457205474377,0.013410737738013268,-0.006020280532538891,0,0,0.48023598820059,0.7558697570850711,2.7320293218766,2.576245432484485,2.695901304023237,0.11965587153875212,ViT
vit_b_32,rollout,n03899768,patio,0,1538,pixelate,digital,3,0.007390457205474377,0.006957209203392267,0.00043324800208210945,0,0,0.8395163506457818,0.9764475244748204,3.242677971776934,4.351714239609404,4.508270022930137,0.1565557833207336,ViT
vit_b_32,cam,n03899768,patio,0,1538,pixelate,digital,3,0.007390457205474377,0.006957209203392267,0.00043324800208210945,0,0,0.49858145438255935,0.6652085466229026,2.6937653734601184,3.512736950479532,3.4979601538949376,-0.014776796584594187,ViT
vit_b_32,ig,n03899768,patio,0,1538,pixelate,digital,3,0.007390457205474377,0.006957209203392267,0.00043324800208210945,0,0,0.41871642635001416,0.6913266788516089,3.3899903740749164,2.576245432484485,2.656383742110525,0.08013830962604018,ViT
vit_b_32,rollout,n03899768,patio,0,1538,pixelate,digital,4,0.007390457205474377,0.0039348904974758625,0.003455566707998514,0,0,0.7382683982683983,0.9460817815226754,4.769811606911214,4.351714239609404,4.542568318412131,0.19085407880272687,ViT
vit_b_32,cam,n03899768,patio,0,1538,pixelate,digital,4,0.007390457205474377,0.0039348904974758625,0.003455566707998514,0,0,0.2714891999746627,0.4674780922320366,30.579621731620694,3.512736950479532,2.838457835695416,-0.6742791147841158,ViT
vit_b_32,ig,n03899768,patio,0,1538,pixelate,digital,4,0.007390457205474377,0.0039348904974758625,0.003455566707998514,0,0,0.36210640608034744,0.504139061803592,2.1644337473020436,2.576245432484485,2.509723077385517,-0.06652235509896798,ViT
vit_b_32,rollout,n03899768,patio,0,1538,pixelate,digital,5,0.007390457205474377,0.002308203373104334,0.005082253832370043,0,0,0.7498039898945901,0.950379039619961,4.261557184085618,4.351714239609404,4.575757758263458,0.22404351865405392,ViT
vit_b_32,cam,n03899768,patio,0,1538,pixelate,digital,5,0.007390457205474377,0.002308203373104334,0.005082253832370043,0,0,0.278389911470607,0.472515097752715,23.464673884679154,3.512736950479532,3.274095988041994,-0.23864096243753785,ViT
vit_b_32,ig,n03899768,patio,0,1538,pixelate,digital,5,0.007390457205474377,0.002308203373104334,0.005082253832370043,0,0,0.3464815187495807,0.5137326149502887,4.0464594730962276,2.576245432484485,2.870641479960317,0.29439604747583203,ViT
vit_b_32,rollout,n03899768,patio,0,1538,jpeg_compression,digital,1,0.007390457205474377,0.00578820426017046,0.001602252945303917,0,0,0.8325123152709359,0.99492280087657,2.6792237814026447,4.351714239609404,4.3764446346405474,0.024730395031143715,ViT
vit_b_32,cam,n03899768,patio,0,1538,jpeg_compression,digital,1,0.007390457205474377,0.00578820426017046,0.001602252945303917,0,0,0.5226824457593688,0.8163128620839203,14.029464498058168,3.512736950479532,3.846852805783736,0.33411585530420407,ViT
vit_b_32,ig,n03899768,patio,0,1538,jpeg_compression,digital,1,0.007390457205474377,0.00578820426017046,0.001602252945303917,0,0,0.4460053310280239,0.6334847605835608,5.203033914291593,2.576245432484485,2.4795768566597625,-0.09666857582472232,ViT
vit_b_32,rollout,n03899768,patio,0,1538,jpeg_compression,digital,2,0.007390457205474377,0.0030163745395839214,0.004374082665890455,0,0,0.820052579095277,0.9947187120818625,2.7972169332425723,4.351714239609404,4.389173744341185,0.037459504731780946,ViT
vit_b_32,cam,n03899768,patio,0,1538,jpeg_compression,digital,2,0.007390457205474377,0.0030163745395839214,0.004374082665890455,0,0,0.446526376477371,0.6197928206036699,14.25099035069177,3.512736950479532,4.043998298427098,0.5312613479475665,ViT
vit_b_32,ig,n03899768,patio,0,1538,jpeg_compression,digital,2,0.007390457205474377,0.0030163745395839214,0.004374082665890455,0,0,0.4070802663862601,0.5877767803797378,3.8580275970813624,2.576245432484485,2.635325680796911,0.05908024831242642,ViT
vit_b_32,rollout,n03899768,patio,0,1538,jpeg_compression,digital,3,0.007390457205474377,0.004052817355841398,0.0033376398496329784,0,0,0.846245749471556,0.9934517671133805,2.232248476867799,4.351714239609404,4.309543052096542,-0.04217118751286186,ViT
vit_b_32,cam,n03899768,patio,0,1538,jpeg_compression,digital,3,0.007390457205474377,0.004052817355841398,0.0033376398496329784,0,0,0.45776744861645724,0.6749891858600355,8.04618941285901,3.512736950479532,4.114897453159504,0.6021605026799719,ViT
vit_b_32,ig,n03899768,patio,0,1538,jpeg_compression,digital,3,0.007390457205474377,0.004052817355841398,0.0033376398496329784,0,0,0.378950261060731,0.5469806255760917,11.098322157311008,2.576245432484485,2.2090484464443754,-0.3671969860401094,ViT
vit_b_32,rollout,n03899768,patio,0,1538,jpeg_compression,digital,4,0.007390457205474377,0.0035474493633955717,0.003843007842078805,0,0,0.9077347016343595,0.9872404290497683,2.0707021609406153,4.351714239609404,4.303213061702912,-0.04850117790649211,ViT
vit_b_32,cam,n03899768,patio,0,1538,jpeg_compression,digital,4,0.007390457205474377,0.0035474493633955717,0.003843007842078805,0,0,0.47458125183661476,0.5057989187742659,0.5376072534069435,3.512736950479532,3.407539732752134,-0.10519721772739787,ViT
vit_b_32,ig,n03899768,patio,0,1538,jpeg_compression,digital,4,0.007390457205474377,0.0035474493633955717,0.003843007842078805,0,0,0.3693546186382863,0.5012469707287173,6.171273587665474,2.576245432484485,2.233157952346899,-0.34308748013758583,ViT
vit_b_32,rollout,n03899768,patio,0,1538,jpeg_compression,digital,5,0.007390457205474377,0.0019521485082805157,0.005438308697193861,0,0,0.7438590400138877,0.89362607019155,2.178506103325392,4.351714239609404,4.0863198575198725,-0.26539438208953126,ViT
vit_b_32,cam,n03899768,patio,0,1538,jpeg_compression,digital,5,0.007390457205474377,0.0019521485082805157,0.005438308697193861,0,0,0.4757388619320688,0.5799167080164879,10.195168491993643,3.512736950479532,3.4790881124036117,-0.03364883807592012,ViT
vit_b_32,ig,n03899768,patio,0,1538,jpeg_compression,digital,5,0.007390457205474377,0.0019521485082805157,0.005438308697193861,0,0,0.29146827950070775,0.42237890143163176,8.788803843960004,2.576245432484485,2.6595686305841713,0.08332319809968647,ViT
