wnid,mean_drift,spillover_rate,n_imgs
n03742115,0.24125449359416962,0.2,10
n03743016,0.2863806188106537,0.1,10
n03759954,0.20670652389526367,0.3,10
n03761084,0.23771634697914124,0.0,10
n03763968,0.2867758870124817,0.2,10
n03764736,0.3229624629020691,0.4,10
n03769881,0.17656323313713074,0.2,10
n03770439,0.3306933045387268,0.2,10
n03770679,0.22469043731689453,0.0,10
n03773504,0.24756726622581482,0.0,10
n03775071,0.22934968769550323,0.3,10
n03775546,0.13423128426074982,0.1,10
n03776460,0.2503947615623474,0.1,10
n03777568,0.20571961998939514,0.0,10
n03777754,0.14173045754432678,0.1,10
n03781244,0.2524302005767822,0.1,10
n03782006,0.22713367640972137,0.3,10
n03785016,0.21766126155853271,0.0,10
n03786901,0.1884603202342987,0.2,10
n03787032,0.19571343064308167,0.1,10
n03788195,0.17226138710975647,0.0,10
n03788365,0.24631504714488983,0.1,10
n03791053,0.22941157221794128,0.2,10
n03792782,0.179076686501503,0.0,10
n03792972,0.138406902551651,0.0,10
n03793489,0.2586994469165802,0.2,10
n03794056,0.23558387160301208,0.1,10
n03796401,0.22677068412303925,0.0,10
n03803284,0.2626500725746155,0.4,10
n03804744,0.21386858820915222,0.2,10
n03814639,0.15371382236480713,0.2,10
n03814906,0.2358335256576538,0.1,10
n03825788,0.11874139308929443,0.1,10
n03832673,0.18063902854919434,0.2,10
n03837869,0.37832704186439514,0.3,10
n03838899,0.19942526519298553,0.3,10
n03840681,0.2001456916332245,0.1,10
n03841143,0.1180679053068161,0.1,10
n03843555,0.19151481986045837,0.1,10
n03854065,0.2232048511505127,0.2,10
n03857828,0.1356947422027588,0.0,10
n03866082,0.34810537099838257,0.6,10
n03868242,0.2375030815601349,0.1,10
n03868863,0.24440065026283264,0.2,10
n03871628,0.260693222284317,0.1,10
n03873416,0.24952451884746552,0.1,10
n03874293,0.17000003159046173,0.1,10
