wnid,mean_drift,spillover_rate,n_imgs
n03459775,0.3733118176460266,0.4,10
n03461385,0.400495707988739,0.3,10
n03467068,0.4359115660190582,0.3,10
n03476684,0.2761405408382416,0.1,10
n03476991,0.346977174282074,0.4,10
n03478589,0.2861992120742798,0.1,10
n03481172,0.3803059458732605,0.4,10
n03482405,0.3733159899711609,0.2,10
n03483316,0.2340957224369049,0.2,10
n03485407,0.19183897972106934,0.1,10
n03485794,0.3641577363014221,0.2,10
n03492542,0.2505602240562439,0.3,10
n03494278,0.29579904675483704,0.1,10
n03495258,0.41507476568222046,0.2,10
n03496892,0.23801210522651672,0.1,10
n03498962,0.2662455439567566,0.1,10
n03527444,0.30432361364364624,0.2,10
n03529860,0.3212011456489563,0.1,10
n03530642,0.44619089365005493,0.6,10
n03532672,0.38451918959617615,0.3,10
n03534580,0.38370680809020996,0.3,10
n03535780,0.26254159212112427,0.4,10
n03538406,0.3710764944553375,0.3,10
n03544143,0.16810840368270874,0.0,10
n03584254,0.24418726563453674,0.2,10
n03584829,0.2515667974948883,0.4,10
n03590841,0.12256620824337006,0.0,10
n03594734,0.3250656723976135,0.3,10
n03594945,0.4699731469154358,0.7,10
n03595614,0.24835900962352753,0.2,10
n03598930,0.4634634554386139,0.2,10
n03599486,0.30502477288246155,0.0,10
n03602883,0.21778038144111633,0.2,10
n03617480,0.389342725276947,0.4,10
n03623198,0.17455121874809265,0.1,10
n03627232,0.29263097047805786,0.2,10
n03630383,0.21099698543548584,0.0,10
n03633091,0.28519490361213684,0.1,10
n03637318,0.3047298192977905,0.5,10
n03642806,0.2555094361305237,0.0,10
n03649909,0.2636190950870514,0.2,10
n03657121,0.28554362058639526,0.4,10
n03658185,0.32568034529685974,0.4,10
n03661043,0.4052062928676605,0.3,10
n03662601,0.24604614078998566,0.1,10
n03666591,0.21127183735370636,0.2,10
n03670208,0.27534642815589905,0.2,10
n03673027,0.3807704448699951,0.3,10
n03676483,0.25521665811538696,0.3,10
n03680355,0.31573957204818726,0.4,10
n03690938,0.17500926554203033,0.3,10
n03691459,0.30248671770095825,0.4,10
n03692522,0.33977076411247253,0.5,10
n03697007,0.33266252279281616,0.2,10
n03706229,0.2899269461631775,0.1,10
n03709823,0.24140608310699463,0.1,10
n03710193,0.30755531787872314,0.1,10
n03710637,0.3162952661514282,0.6,10
n03710721,0.3075573146343231,0.0,10
n03717622,0.5678709745407104,0.6,10
n03720891,0.1714365929365158,0.0,10
n03721384,0.3444339334964752,0.4,10
n03724870,0.406313419342041,0.3,10
n03729826,0.17627660930156708,0.0,10
n03733131,0.2682781219482422,0.0,10
n03733281,0.3422383666038513,0.1,10
n03733805,0.26047420501708984,0.2,10
n03742115,0.3592625558376312,0.3,10
n03743016,0.3779214024543762,0.3,10
n03759954,0.2650194764137268,0.3,10
n03761084,0.32627254724502563,0.2,10
n03763968,0.3336135745048523,0.4,10
n03764736,0.40731534361839294,0.5,10
n03769881,0.27831465005874634,0.3,10
n03770439,0.4208998680114746,0.7,10
n03770679,0.3593732714653015,0.0,10
n03773504,0.354461669921875,0.3,10
n03775071,0.29391899704933167,0.2,10
n03775546,0.19857239723205566,0.1,10
n03776460,0.3801921606063843,0.2,10
n03777568,0.3066323399543762,0.1,10
n03777754,0.19794844090938568,0.0,10
n03781244,0.3620569109916687,0.1,10
n03782006,0.32077398896217346,0.6,10
n03785016,0.28748491406440735,0.1,10
n03786901,0.23339807987213135,0.1,10
n03787032,0.2679782211780548,0.3,10
n03788195,0.3111172616481781,0.0,10
n03788365,0.32774388790130615,0.3,10
n03791053,0.2778608202934265,0.1,10
n03792782,0.3104022145271301,0.1,10
n03792972,0.22214512526988983,0.0,10
n03793489,0.34923139214515686,0.5,10
n03794056,0.2855319082736969,0.1,10
n03796401,0.3718368113040924,0.1,10
n03803284,0.36305972933769226,0.5,10
n03804744,0.24938981235027313,0.1,10
n03814639,0.22229349613189697,0.3,10
n03814906,0.334092915058136,0.2,10
n03825788,0.12449483573436737,0.0,10
n03832673,0.2754712998867035,0.3,10
n03837869,0.44440311193466187,0.4,10
n03838899,0.21293678879737854,0.2,10
n03840681,0.2061757594347,0.0,10
n03841143,0.16131529211997986,0.1,10
n03843555,0.2766125798225403,0.2,10
n03854065,0.30543792247772217,0.2,10
n03857828,0.22988536953926086,0.0,10
n03866082,0.38923153281211853,0.6,10
n03868242,0.31911009550094604,0.1,10
n03868863,0.2994328439235687,0.2,10
n03871628,0.3475296199321747,0.1,10
n03873416,0.22931444644927979,0.0,10
n03874293,0.2480669468641281,0.2,10
n03874599,0.19619354605674744,0.0,10
