wnid,mean_drift,spillover_rate,n_imgs
n02640242,0.6883058547973633,0.7,10
n02641379,0.737409234046936,1.0,10
n02643566,0.5867326855659485,0.7,10
n02655020,0.647590696811676,0.9,10
n02666196,0.7584215402603149,0.9,10
n02667093,0.6617506742477417,0.9,10
n02669723,0.6172956228256226,0.6,10
n02672831,0.7459006309509277,1.0,10
n02676566,0.8304303288459778,1.0,10
n02687172,0.7807533144950867,1.0,10
n02690373,0.8232898712158203,1.0,10
n02692877,0.5968028903007507,0.7,10
n02699494,0.6515754461288452,0.8,10
n02701002,0.8969652056694031,1.0,10
n02704792,0.7812111973762512,1.0,10
n02708093,0.759255051612854,1.0,10
n02727426,0.761807918548584,1.0,10
n02730930,0.5243678092956543,0.6,10
n02747177,0.7574809789657593,1.0,10
n02749479,0.6300727128982544,0.8,10
n02769748,0.6775146722793579,1.0,10
n02776631,0.6862986087799072,1.0,10
n02777292,0.7281783819198608,1.0,10
n02782093,0.5557063817977905,0.6,10
n02783161,0.6929993629455566,0.9,10
n02786058,0.7296158671379089,1.0,10
n02787622,0.7899273633956909,1.0,10
n02788148,0.8057835698127747,1.0,10
n02790996,0.7914873957633972,1.0,10
n02791124,0.843294620513916,1.0,10
n02791270,0.7183183431625366,1.0,10
n02793495,0.6904410123825073,1.0,10
n02794156,0.8217545747756958,1.0,10
n02795169,0.7966324090957642,1.0,10
n02797295,0.7671034932136536,1.0,10
n02799071,0.5500057935714722,0.6,10
n02802426,0.7265661358833313,1.0,10
n02804414,0.5095189809799194,0.6,10
n02804610,0.7976381778717041,1.0,10
n02807133,0.6008819341659546,0.8,10
n02808304,0.6729139089584351,1.0,10
n02808440,0.6335479617118835,0.7,10
n02814533,0.8422639966011047,1.0,10
n02814860,0.7120402455329895,1.0,10
n02815834,0.8128541111946106,1.0,10
n02817516,0.6645220518112183,0.7,10
n02823428,0.7061936855316162,0.9,10
n02823750,0.6615700125694275,0.8,10
n02825657,0.6956853270530701,1.0,10
n02834397,0.6090843081474304,0.9,10
n02835271,0.7703514099121094,1.0,10
n02837789,0.5621697306632996,0.7,10
n02840245,0.7440277338027954,1.0,10
n02841315,0.7221947908401489,0.9,10
n02843684,0.6138489842414856,0.7,10
n02859443,0.7340956926345825,1.0,10
n02860847,0.8374401926994324,1.0,10
n02865351,0.5790684223175049,0.7,10
