wnid,mean_drift,spillover_rate,n_imgs
n02101006,0.5973307490348816,0.8,10
n02101388,0.34428277611732483,0.4,10
n02101556,0.5370479822158813,0.5,10
n02102040,0.39692550897598267,0.6,10
n02102177,0.41886305809020996,0.1,10
n02102318,0.5122357606887817,0.8,10
n02102480,0.5899262428283691,0.9,10
n02102973,0.39216238260269165,0.4,10
n02104029,0.4827019274234772,0.7,10
n02104365,0.6202419996261597,0.7,10
n02105056,0.5761372447013855,1.0,10
n02105162,0.5418471097946167,0.6,10
n02105251,0.3845973610877991,0.6,10
n02105412,0.4633139669895172,0.7,10
n02105505,0.3036944270133972,0.1,10
n02105641,0.5405275821685791,0.8,10
n02105855,0.4257291853427887,0.5,10
n02106030,0.48065319657325745,0.5,10
n02106166,0.4276241362094879,0.7,10
n02106382,0.3732992708683014,0.2,10
n02106550,0.4026871621608734,0.4,10
n02106662,0.37193089723587036,0.5,10
n02107142,0.3521200716495514,0.5,10
n02107312,0.39573389291763306,0.6,10
n02107574,0.43123283982276917,0.6,10
n02107683,0.5015985369682312,0.5,10
n02107908,0.4373663365840912,0.7,10
n02108000,0.3064108192920685,0.5,10
n02108089,0.5261732339859009,0.4,10
n02108422,0.5644716024398804,0.9,10
n02108551,0.45231500267982483,0.6,10
n02108915,0.5536888241767883,0.5,10
n02109047,0.5763865113258362,0.7,10
n02109525,0.478299617767334,0.5,10
n02109961,0.4702846109867096,0.6,10
n02110063,0.29285579919815063,0.4,10
n02110185,0.5854532122612,0.8,10
n02110341,0.6739477515220642,1.0,10
n02110627,0.5596410036087036,0.6,10
n02110806,0.4210811257362366,0.5,10
n02110958,0.5836712718009949,0.8,10
n02111129,0.5357456803321838,0.8,10
n02111277,0.47222644090652466,0.8,10
n02111500,0.5793595314025879,0.8,10
n02111889,0.6366128921508789,0.7,10
n02112018,0.5462168455123901,0.4,10
n02112137,0.4397086203098297,0.4,10
n02112350,0.4456363618373871,0.3,10
n02112706,0.5479999780654907,0.7,10
n02113023,0.48199182748794556,0.5,10
n02113186,0.34486591815948486,0.2,10
n02113624,0.6047768592834473,0.7,10
n02113712,0.4653567671775818,0.7,10
n02113799,0.41973990201950073,0.4,10
n02113978,0.5356403589248657,0.5,10
n02114367,0.30713286995887756,0.2,10
n02114548,0.4663509428501129,0.3,10
n02114712,0.4614209532737732,0.7,10
n02114855,0.3783647418022156,0.2,10
n02115641,0.3900732100009918,0.5,10
n02115913,0.35706597566604614,0.1,10
n02116738,0.32352396845817566,0.2,10
n02117135,0.3031259775161743,0.2,10
n02119022,0.3455815315246582,0.2,10
n02119789,0.3281547427177429,0.8,10
n02120079,0.6609869003295898,0.6,10
n02120505,0.3865458369255066,0.2,10
n02123045,0.3114407956600189,0.0,10
n02123159,0.34432122111320496,0.8,10
