wnid,mean_drift,spillover_rate,n_imgs
n03127925,0.6017511487007141,0.3,10
n03131574,0.4712705612182617,0.3,10
n03133878,0.6237004995346069,0.6,10
n03134739,0.43259692192077637,0.2,10
n03141823,0.6421622037887573,0.8,10
n03146219,0.7669125199317932,0.8,10
n03160309,0.6074532866477966,0.5,10
n03179701,0.6558343172073364,0.8,10
n03180011,0.5200132727622986,0.8,10
n03187595,0.626339852809906,0.7,10
n03188531,0.6267093420028687,0.6,10
n03196217,0.4518604874610901,0.3,10
n03197337,0.5984675884246826,0.6,10
n03201208,0.5117164850234985,0.4,10
n03207743,0.6836000680923462,0.9,10
n03207941,0.7033034563064575,0.9,10
n03208938,0.6804169416427612,0.9,10
