wnid,mean_drift,spillover_rate,n_imgs
n02834397,0.5809624195098877,0.6,10
n02835271,0.43905195593833923,0.4,10
n02837789,0.5100847482681274,0.1,10
n02840245,0.5682917833328247,0.5,10
n02841315,0.4631434381008148,0.5,10
n02843684,0.457690954208374,0.2,10
n02859443,0.5078631639480591,0.4,10
n02860847,0.6215972900390625,0.8,10
n02865351,0.434328556060791,0.6,10
n02869837,0.5466541051864624,0.6,10
n02870880,0.362443208694458,0.0,10
n02871525,0.5410889387130737,0.9,10
n02877765,0.44885921478271484,0.5,10
n02879718,0.5845193266868591,0.4,10
n02883205,0.3526926040649414,0.3,10
n02892201,0.5046454071998596,0.3,10
n02892767,0.5021012425422668,0.6,10
n02894605,0.5301085710525513,0.5,10
n02895154,0.5705448389053345,0.4,10
n02906734,0.560126781463623,0.5,10
n02909870,0.5279403924942017,0.4,10
n02910353,0.4804289937019348,0.4,10
n02916936,0.5210539102554321,0.8,10
n02917067,0.6533412337303162,1.0,10
n02927161,0.6016377210617065,0.6,10
n02930766,0.39424893260002136,0.5,10
n02939185,0.4690287113189697,0.6,10
n02948072,0.5317329168319702,0.4,10
n02950826,0.5245991945266724,0.6,10
n02951358,0.4953419268131256,1.0,10
n02951585,0.5876737833023071,0.8,10
n02963159,0.5107966661453247,0.4,10
n02965783,0.4728103280067444,0.1,10
n02966193,0.66331946849823,0.7,10
n02966687,0.4666120111942291,0.7,10
n02971356,0.5763652324676514,0.9,10
n02974003,0.42212143540382385,0.3,10
n02977058,0.5176630020141602,0.7,10
n02978881,0.48982733488082886,0.7,10
n02979186,0.45731472969055176,0.7,10
n02980441,0.45788806676864624,0.2,10
n02981792,0.4914840757846832,0.5,10
n02988304,0.3784794211387634,0.5,10
n02992211,0.4695451855659485,0.5,10
n02992529,0.39028018712997437,0.7,10
n02999410,0.4930253028869629,0.4,10
n03000134,0.37015774846076965,0.2,10
n03000247,0.46479445695877075,0.4,10
n03000684,0.46898752450942993,0.5,10
n03014705,0.5238453149795532,0.5,10
n03016953,0.36854177713394165,0.2,10
n03017168,0.3681095540523529,0.0,10
n03018349,0.5174193382263184,0.5,10
n03026506,0.5212836861610413,0.3,10
n03028079,0.3681713938713074,0.6,10
n03032252,0.45948606729507446,0.8,10
n03041632,0.5851274728775024,0.9,10
n03042490,0.6218277812004089,0.6,10
n03045698,0.5023170709609985,0.2,10
