wnid,mean_drift,spillover_rate,n_imgs
n01855032,0.2770506739616394,0.0,10
n01855672,0.38225656747817993,0.1,10
n01860187,0.3835650384426117,0.0,10
n01871265,0.38107532262802124,0.2,10
n01872401,0.4027997553348541,0.0,10
n01873310,0.5082614421844482,0.3,10
n01877812,0.3492412567138672,0.3,10
n01882714,0.4219375550746918,0.0,10
n01883070,0.38963043689727783,0.0,10
n01910747,0.3247113823890686,0.1,10
n01914609,0.34446486830711365,0.2,10
n01917289,0.30446282029151917,0.0,10
n01924916,0.33017754554748535,0.0,10
n01930112,0.1510200798511505,0.1,10
n01943899,0.42272600531578064,0.0,10
n01944390,0.3805060088634491,0.0,10
n01945685,0.3302982449531555,0.2,10
n01950731,0.39140310883522034,0.2,10
n01955084,0.38028043508529663,0.2,10
n01968897,0.39574986696243286,0.0,10
n01978287,0.4240918755531311,0.0,10
n01978455,0.4337138235569,0.0,10
n01980166,0.33402472734451294,0.0,10
n01981276,0.39308613538742065,0.1,10
n01983481,0.39299851655960083,0.0,10
n01984695,0.45216265320777893,0.1,10
n01985128,0.4328022003173828,0.2,10
n01986214,0.3942459225654602,0.0,10
n01990800,0.48760566115379333,0.1,10
n02002556,0.37287402153015137,0.0,10
n02002724,0.3563883900642395,0.0,10
n02006656,0.36879926919937134,0.0,10
n02007558,0.4272023141384125,0.1,10
n02009229,0.39619579911231995,0.2,10
n02009912,0.35758793354034424,0.0,10
n02011460,0.3411838114261627,0.0,10
n02012849,0.3688961863517761,0.2,10
n02013706,0.3645268380641937,0.0,10
n02017213,0.36185023188591003,0.0,10
n02018207,0.35063353180885315,0.1,10
n02018795,0.353327214717865,0.0,10
n02025239,0.3180573582649231,0.0,10
n02027492,0.29332733154296875,0.0,10
n02028035,0.36657387018203735,0.1,10
n02033041,0.26774102449417114,0.0,10
n02037110,0.3309561610221863,0.1,10
n02051845,0.2841867506504059,0.0,10
n02056570,0.3567934036254883,0.0,10
n02058221,0.2728900909423828,0.0,10
n02066245,0.24844765663146973,0.1,10
n02071294,0.3200698792934418,0.0,10
n02074367,0.4477974474430084,0.0,10
n02077923,0.3805699944496155,0.3,10
n02085620,0.355782151222229,0.4,10
n02085782,0.3901032507419586,0.0,10
n02085936,0.3470214009284973,0.0,10
n02086079,0.387960284948349,0.0,10
n02086240,0.3874534070491791,0.0,10
n02086646,0.3860338032245636,0.0,10
