wnid,mean_drift,spillover_rate,n_imgs
n03781244,0.0765729546546936,0.1,10
n03782006,0.1460379958152771,0.1,10
n03785016,0.09979461133480072,0.1,10
n03786901,0.15673598647117615,0.2,10
n03787032,0.14553479850292206,0.1,10
n03788195,0.08787371218204498,0.0,10
n03788365,0.239375501871109,0.3,10
n03791053,0.11214737594127655,0.0,10
n03792782,0.1186804324388504,0.1,10
n03792972,0.1108233705163002,0.1,10
n03793489,0.14491096138954163,0.2,10
n03794056,0.11305809020996094,0.0,10
n03796401,0.10034851729869843,0.0,10
n03803284,0.1271427720785141,0.0,10
n03804744,0.12815918028354645,0.1,10
n03814639,0.11137058585882187,0.4,10
n03814906,0.10876679420471191,0.2,10
n03825788,0.22371158003807068,0.2,10
n03832673,0.1436106413602829,0.2,10
n03837869,0.08217371255159378,0.0,10
n03838899,0.1089966669678688,0.1,10
n03840681,0.1105596274137497,0.1,10
n03841143,0.07216671854257584,0.1,10
n03843555,0.14845970273017883,0.2,10
n03854065,0.0555238239467144,0.0,10
n03857828,0.0883651152253151,0.0,10
n03866082,0.10651123523712158,0.1,10
n03868242,0.14081884920597076,0.1,10
n03868863,0.18092027306556702,0.3,10
n03871628,0.10226418077945709,0.1,10
n03873416,0.13427992165088654,0.1,10
