wnid,mean_drift,spillover_rate,n_imgs
n01740131,0.44652462005615234,0.6,10
n01742172,0.47202080488204956,0.7,10
n01744401,0.6366896033287048,0.6,10
n01748264,0.571868896484375,0.6,10
n01749939,0.702591061592102,0.6,10
n01751748,0.40812358260154724,0.4,10
n01753488,0.5601156949996948,0.9,10
n01755581,0.5380257368087769,0.5,10
n01756291,0.43788081407546997,0.4,10
n01768244,0.6614505052566528,0.7,10
n01770081,0.4729655385017395,0.5,10
n01770393,0.47369879484176636,0.5,10
n01773157,0.2793518900871277,0.0,10
n01773549,0.5614640116691589,0.5,10
n01773797,0.3566572666168213,0.2,10
n01774384,0.38972097635269165,0.3,10
n01774750,0.3446754217147827,0.2,10
n01775062,0.39255696535110474,0.2,10
n01776313,0.5127440690994263,0.4,10
n01784675,0.43957290053367615,0.4,10
n01795545,0.519656240940094,0.5,10
n01796340,0.4201146960258484,0.4,10
n01797886,0.4351179003715515,0.1,10
n01798484,0.4510345458984375,0.3,10
n01806143,0.28519994020462036,0.1,10
n01806567,0.4764338433742523,0.5,10
n01807496,0.4291648864746094,0.3,10
n01817953,0.6677708029747009,0.7,10
n01818515,0.437234103679657,0.2,10
n01819313,0.4580770432949066,0.4,10
n01820546,0.33872780203819275,0.1,10
n01824575,0.39086034893989563,0.3,10
n01828970,0.4551059603691101,0.3,10
n01829413,0.4624801576137543,0.4,10
n01833805,0.5234614610671997,0.3,10
n01843065,0.4912641644477844,0.3,10
n01843383,0.3813135027885437,0.2,10
n01847000,0.4584878385066986,0.3,10
n01855032,0.4303286075592041,0.2,10
n01855672,0.46861180663108826,0.2,10
n01860187,0.45567649602890015,0.3,10
n01871265,0.5983322858810425,0.6,10
n01872401,0.299003928899765,0.1,10
n01873310,0.7753223180770874,0.8,10
n01877812,0.6030537486076355,0.5,10
n01882714,0.687938392162323,0.9,10
n01883070,0.6980619430541992,0.7,10
n01910747,0.7059358358383179,0.7,10
n01914609,0.5129006505012512,0.3,10
n01917289,0.5076843500137329,0.6,10
n01924916,0.460747629404068,0.3,10
n01930112,0.7791266441345215,0.9,10
n01943899,0.644848108291626,0.8,10
n01944390,0.6700693368911743,0.8,10
n01945685,0.7257920503616333,1.0,10
n01950731,0.6113741397857666,0.8,10
n01955084,0.4975524842739105,0.5,10
n01968897,0.5855861902236938,0.4,10
n01978287,0.6343545317649841,0.5,10
n01978455,0.5976625084877014,0.8,10
n01980166,0.5094666481018066,0.4,10
n01981276,0.6099560856819153,0.7,10
n01983481,0.6393167972564697,0.8,10
n01984695,0.5953723788261414,0.6,10
n01985128,0.6717024445533752,0.8,10
n01986214,0.5986886024475098,0.6,10
n01990800,0.5463311076164246,0.6,10
n02002556,0.2933986485004425,0.1,10
n02002724,0.4108642637729645,0.1,10
n02006656,0.2962954044342041,0.1,10
n02007558,0.5495423078536987,0.5,10
n02009229,0.4369780123233795,0.4,10
n02009912,0.34066763520240784,0.1,10
n02011460,0.24080903828144073,0.1,10
n02012849,0.435124933719635,0.6,10
n02013706,0.1885332316160202,0.0,10
n02017213,0.35236477851867676,0.1,10
n02018207,0.4844541549682617,0.5,10
n02018795,0.32650989294052124,0.2,10
n02025239,0.3310932219028473,0.3,10
n02027492,0.43041688203811646,0.1,10
n02028035,0.27883538603782654,0.1,10
n02033041,0.33913713693618774,0.1,10
n02037110,0.36710238456726074,0.2,10
